,episode_step,tracking_error,state,reference,reward,action,algorithm,reward_type,run
71,71,0.0008828438432160838,0.007099767015534255,0.036812455268468956,-0.0008828438432160838,0.003159463405609131,TD3,sq_error,robust-terrain-21
72,72,0.0005787741918114682,0.0008112624770544802,0.024868988716486753,-0.0005787741918114682,0.0045954883098602295,TD3,sq_error,robust-terrain-21
73,73,0.00040346947195111116,-0.007553226171824942,0.0125333233564318,-0.00040346947195111116,0.009119153022766113,TD3,sq_error,robust-terrain-21
74,74,0.000343650379971969,-0.018537809470698392,1.457824875494621e-15,-0.000343650379971969,0.01503559947013855,TD3,sq_error,robust-terrain-21
75,75,0.00028052375184258865,-0.029282166655074597,-0.012533323356428908,-0.00028052375184258865,0.01753804087638855,TD3,sq_error,robust-terrain-21
76,76,0.0002448458091227963,-0.04051653833688125,-0.02486898871648393,-0.0002448458091227963,0.02125564217567444,TD3,sq_error,robust-terrain-21
77,77,0.00023631436152789378,-0.052184974955488884,-0.0368124552684664,-0.00023631436152789378,0.025187969207763672,TD3,sq_error,robust-terrain-21
78,78,0.00029914338274827267,-0.06547112939824899,-0.04817536741017016,-0.00029914338274827267,0.03112691640853882,TD3,sq_error,robust-terrain-21
79,79,0.00021702061214788195,-0.07351014469717557,-0.05877852522924598,-0.00021702061214788195,0.027599990367889404,TD3,sq_error,robust-terrain-21
80,80,0.00011053112994070844,-0.0789680892096924,-0.06845471059286762,-0.00011053112994070844,0.02696669101715088,TD3,sq_error,robust-terrain-21
81,81,2.7377275772579454e-05,-0.0822836541384122,-0.07705132427757778,-2.7377275772579454e-05,0.026460319757461548,TD3,sq_error,robust-terrain-21
82,82,1.737263217802596e-08,-0.08456459783149854,-0.08443279255020061,-1.737263217802596e-08,0.02709677815437317,TD3,sq_error,robust-terrain-21
83,83,1.815183612972701e-05,-0.08622220807728788,-0.09048270524660122,-1.815183612972701e-05,0.02806621789932251,TD3,sq_error,robust-terrain-21
84,84,6.595103200602555e-05,-0.08698462755578952,-0.0951056516295148,-6.595103200602555e-05,0.028446465730667114,TD3,sq_error,robust-terrain-21
85,85,0.00011805352544309254,-0.08736348115277669,-0.09822872507286852,-0.00011805352544309254,0.02930891513824463,TD3,sq_error,robust-terrain-21
86,86,0.00014409040806630474,-0.08779890643114172,-0.09980267284282704,-0.00014409040806630474,0.030651241540908813,TD3,sq_error,robust-terrain-21
87,87,0.00017856069936147024,-0.08644001220351334,-0.09980267284282729,-0.00017856069936147024,0.029229789972305298,TD3,sq_error,robust-terrain-21
88,88,0.00018158617742730542,-0.08475333352281379,-0.09822872507286923,-0.00018158617742730542,0.02946847677230835,TD3,sq_error,robust-terrain-21
89,89,0.00017481882139474053,-0.08188374475513736,-0.09510565162951598,-0.00017481882139474053,0.02828243374824524,TD3,sq_error,robust-terrain-21
90,90,0.00014318582211293322,-0.07851667741306789,-0.09048270524660285,-0.00014318582211293322,0.027724504470825195,TD3,sq_error,robust-terrain-21
91,91,9.287977653755502e-05,-0.07479537710115435,-0.08443279255020265,-9.287977653755502e-05,0.027142465114593506,TD3,sq_error,robust-terrain-21
92,92,3.445917870911031e-05,-0.07118113018290934,-0.07705132427758034,-3.445917870911031e-05,0.027030974626541138,TD3,sq_error,robust-terrain-21
93,93,3.352129506435941e-06,-0.06662382842669042,-0.06845471059287041,-3.352129506435941e-06,0.025292187929153442,TD3,sq_error,robust-terrain-21
94,94,9.704932103121992e-06,-0.06189379923054046,-0.05877852522924908,-9.704932103121992e-06,0.02435314655303955,TD3,sq_error,robust-terrain-21
95,95,6.512974686184013e-05,-0.05624566770581555,-0.0481753674101735,-6.512974686184013e-05,0.022166728973388672,TD3,sq_error,robust-terrain-21
96,96,0.00017849534110338586,-0.050172670128395894,-0.036812455268469955,-0.00017849534110338586,0.020374953746795654,TD3,sq_error,robust-terrain-21
97,97,0.0003378468106904126,-0.04324959835519164,-0.024868988716487798,-0.0003378468106904126,0.017739713191986084,TD3,sq_error,robust-terrain-21
98,98,0.0005421664774981792,-0.035817791945992286,-0.012533323356432868,-0.0005421664774981792,0.015282511711120605,TD3,sq_error,robust-terrain-21
99,99,0.0007746753662484936,-0.027832990609142863,-2.5358854471262447e-15,-0.0007746753662484936,0.012509971857070923,TD3,sq_error,robust-terrain-21
0,0,0.00015133301415718025,0.024835071775138242,0.012533323356430426,-0.00015133301415718025,-0.036218203604221344,DSAC,sq_error,swift-dew-20
1,1,0.0006087451408414415,0.04954174982750509,0.02486898871648548,-0.0006087451408414415,-0.041678089648485184,DSAC,sq_error,swift-dew-20
2,2,0.0013532121350765683,0.07359848706148087,0.0368124552684678,-0.0013532121350765683,-0.0468696765601635,DSAC,sq_error,swift-dew-20
3,3,0.002270544531125607,0.09582559858616486,0.04817536741017153,-0.002270544531125607,-0.050673957914114,DSAC,sq_error,swift-dew-20
4,4,0.0032409161357140554,0.1157075699754404,0.058778525229247314,-0.0032409161357140554,-0.053742665797472,DSAC,sq_error,swift-dew-20
5,5,0.003936892311368097,0.13119937021715958,0.06845471059286887,-0.003936892311368097,-0.05365815758705139,DSAC,sq_error,swift-dew-20
6,6,0.004061232872997944,0.14077912726024847,0.07705132427757894,-0.004061232872997944,-0.050642773509025574,DSAC,sq_error,swift-dew-20
7,7,0.0037741984494450635,0.1458672979152247,0.08443279255020152,-0.0037741984494450635,-0.048528362065553665,DSAC,sq_error,swift-dew-20
8,8,0.003333007048708804,0.1482149063886752,0.09048270524660196,-0.003333007048708804,-0.04798321798443794,DSAC,sq_error,swift-dew-20
9,9,0.002891170000237339,0.14887525270891094,0.09510565162951536,-0.002891170000237339,-0.04829096794128418,DSAC,sq_error,swift-dew-20
10,10,0.002518411286220422,0.14841250020209187,0.09822872507286887,-0.002518411286220422,-0.04892460256814957,DSAC,sq_error,swift-dew-20
11,11,0.0022389871558315825,0.14712060977832322,0.09980267284282716,-0.0022389871558315825,-0.04959115758538246,DSAC,sq_error,swift-dew-20
12,12,0.0020670172435302177,0.14526713416736303,0.09980267284282716,-0.0020670172435302177,-0.05030559003353119,DSAC,sq_error,swift-dew-20
13,13,0.002018637101922001,0.14315797058091187,0.09822872507286888,-0.002018637101922001,-0.051178429275751114,DSAC,sq_error,swift-dew-20
14,14,0.0020994829672954657,0.14092576694250278,0.09510565162951534,-0.0020994829672954657,-0.05202641710639,DSAC,sq_error,swift-dew-20
15,15,0.0022999110593181133,0.13844009320005615,0.09048270524660196,-0.0022999110593181133,-0.052502334117889404,DSAC,sq_error,swift-dew-20
16,16,0.0025732762481454857,0.13516026290055,0.0844327925502015,-0.0025732762481454857,-0.05198683217167854,DSAC,sq_error,swift-dew-20
17,17,0.0029398649545721673,0.13127184580377013,0.0770513242775789,-0.0029398649545721673,-0.05142134428024292,DSAC,sq_error,swift-dew-20
18,18,0.0033331737028324537,0.12618835505459022,0.06845471059286883,-0.0033331737028324537,-0.04971564561128616,DSAC,sq_error,swift-dew-20
19,19,0.0037228584183447017,0.11979375626498702,0.05877852522924725,-0.0037228584183447017,-0.04742033779621124,DSAC,sq_error,swift-dew-20
20,20,0.0039022102262635406,0.11064304086023316,0.048175367410171484,-0.0039022102262635406,-0.04255664348602295,DSAC,sq_error,swift-dew-20
21,21,0.0038706045924950336,0.09902663847852872,0.036812455268467735,-0.0038706045924950336,-0.03731118142604828,DSAC,sq_error,swift-dew-20
22,22,0.0037054430682147373,0.08574133932178679,0.024868988716485397,-0.0037054430682147373,-0.03244355693459511,DSAC,sq_error,swift-dew-20
23,23,0.003269496986818279,0.06971283880399493,0.012533323356430322,-0.003269496986818279,-0.02537071704864502,DSAC,sq_error,swift-dew-20
24,24,0.0026672597081148592,0.051645519729351656,-7.6571373978539e-17,-0.0026672597081148592,-0.018426120281219482,DSAC,sq_error,swift-dew-20
25,25,0.0020261270555251426,0.0324791977407613,-0.012533323356430563,-0.0020261270555251426,-0.012075688689947128,DSAC,sq_error,swift-dew-20
26,26,0.0012348632424106197,0.010271632257120154,-0.024868988716485588,-0.0012348632424106197,-0.0023100152611732483,DSAC,sq_error,swift-dew-20
27,27,0.0006081089961985106,-0.012152589165860817,-0.036812455268467915,-0.0006081089961985106,0.004359707236289978,DSAC,sq_error,swift-dew-20
28,28,0.00022218648363938413,-0.03326944631688178,-0.04817536741017166,-0.00022218648363938413,0.009227626025676727,DSAC,sq_error,swift-dew-20
29,29,3.2283426556424286e-05,-0.05309667460146562,-0.058778525229247404,-3.2283426556424286e-05,0.014173153787851334,DSAC,sq_error,swift-dew-20
30,30,8.274881324231257e-06,-0.07133131993795415,-0.06845471059286899,-8.274881324231257e-06,0.01867981255054474,DSAC,sq_error,swift-dew-20
31,31,9.189970928409551e-05,-0.0866377578836755,-0.07705132427757905,-9.189970928409551e-05,0.02112410217523575,DSAC,sq_error,swift-dew-20
32,32,0.00015486324612124937,-0.09687719876830819,-0.08443279255020163,-0.00015486324612124937,0.019979581236839294,DSAC,sq_error,swift-dew-20
33,33,0.00014113499930697472,-0.1023627304699328,-0.09048270524660205,-0.00014113499930697472,0.018259864300489426,DSAC,sq_error,swift-dew-20
34,34,5.592840790252579e-05,-0.10258418142503845,-0.09510565162951541,-5.592840790252579e-05,0.014720391482114792,DSAC,sq_error,swift-dew-20
35,35,2.71722243752659e-06,-0.09987712503571973,-0.09822872507286891,-2.71722243752659e-06,0.013295043259859085,DSAC,sq_error,swift-dew-20
36,36,1.4755893046155333e-05,-0.09596133283624675,-0.09980267284282718,-1.4755893046155333e-05,0.013513211160898209,DSAC,sq_error,swift-dew-20
37,37,6.481865161344678e-05,-0.09175166969952588,-0.09980267284282714,-6.481865161344678e-05,0.014545060694217682,DSAC,sq_error,swift-dew-20
38,38,0.00011098087475412642,-0.0876939790031182,-0.09822872507286884,-0.00011098087475412642,0.015907105058431625,DSAC,sq_error,swift-dew-20
39,39,0.0001258337626533339,-0.08388808671312932,-0.09510565162951531,-0.0001258337626533339,0.017208348959684372,DSAC,sq_error,swift-dew-20
40,40,0.00010256595144623003,-0.08035522029493546,-0.09048270524660189,-0.00010256595144623003,0.018377579748630524,DSAC,sq_error,swift-dew-20
41,41,5.3435965294965724e-05,-0.0771228017639579,-0.08443279255020146,-5.3435965294965724e-05,0.019449960440397263,DSAC,sq_error,swift-dew-20
42,42,6.784155511801142e-06,-0.07444668312920527,-0.07705132427757891,-6.784155511801142e-06,0.020785056054592133,DSAC,sq_error,swift-dew-20
43,43,6.889625013212474e-07,-0.06928474824341321,-0.06845471059286883,-6.889625013212474e-07,0.01765076071023941,DSAC,sq_error,swift-dew-20
44,44,2.7871245690982084e-06,-0.06044799357848257,-0.05877852522924734,-2.7871245690982084e-06,0.012081101536750793,DSAC,sq_error,swift-dew-20
45,45,1.1254324946579237e-06,-0.04711450337804595,-0.048175367410171616,-1.1254324946579237e-06,0.004298761487007141,DSAC,sq_error,swift-dew-20
46,46,3.431734656520386e-05,-0.03095435433342042,-0.036812455268467874,-3.431734656520386e-05,-0.0023131445050239563,DSAC,sq_error,swift-dew-20
47,47,0.00016439952415523256,-0.012047150932640728,-0.024868988716485622,-0.00016439952415523256,-0.009771108627319336,DSAC,sq_error,swift-dew-20
48,48,0.0005146604495591071,0.010152805655789736,-0.012533323356430643,-0.0005146604495591071,-0.01900506764650345,DSAC,sq_error,swift-dew-20
49,49,0.0010601184176947458,0.03255945972670205,-2.0212861992297212e-16,-0.0010601184176947458,-0.024874567985534668,DSAC,sq_error,swift-dew-20
50,50,0.0017703562091449555,0.05460892447091164,0.012533323356430155,-0.0017703562091449555,-0.03039706125855446,DSAC,sq_error,swift-dew-20
51,51,0.0026112163859600473,0.07596905120137891,0.024868988716485144,-0.0026112163859600473,-0.035755474120378494,DSAC,sq_error,swift-dew-20
52,52,0.0035810566262939737,0.0966543856040939,0.03681245526846741,-0.0035810566262939737,-0.04134318232536316,DSAC,sq_error,swift-dew-20
53,53,0.004532204772974822,0.11549701900142978,0.0481753674101711,-0.004532204772974822,-0.045398056507110596,DSAC,sq_error,swift-dew-20
54,54,0.005246330743000332,0.1312100842556846,0.05877852522924686,-0.005246330743000332,-0.04744333028793335,DSAC,sq_error,swift-dew-20
55,55,0.005544636437704041,0.14291702614714097,0.06845471059286855,-0.005544636437704041,-0.047725267708301544,DSAC,sq_error,swift-dew-20
56,56,0.005266086945325281,0.14961913356878762,0.0770513242775786,-0.005266086945325281,-0.04578421264886856,DSAC,sq_error,swift-dew-20
57,57,0.004665134436027277,0.15273458195595013,0.0844327925502012,-0.004665134436027277,-0.044823113828897476,DSAC,sq_error,swift-dew-20
58,58,0.0040002262543666865,0.1537300471224994,0.09048270524660168,-0.0040002262543666865,-0.04512646049261093,DSAC,sq_error,swift-dew-20
59,59,0.0034026363529509056,0.15343777273745107,0.09510565162951513,-0.0034026363529509056,-0.04603150114417076,DSAC,sq_error,swift-dew-20
60,60,0.0029202317818892358,0.15226789403288546,0.09822872507286873,-0.0029202317818892358,-0.04707682877779007,DSAC,sq_error,swift-dew-20
61,61,0.0025560143274866356,0.1503597131783396,0.09980267284282712,-0.0025560143274866356,-0.047945693135261536,DSAC,sq_error,swift-dew-20
62,62,0.002324988990985851,0.14802081248949805,0.0998026728428272,-0.002324988990985851,-0.04890984669327736,DSAC,sq_error,swift-dew-20
63,63,0.002235941461755734,0.1455144677629837,0.09822872507286903,-0.002235941461755734,-0.049972593784332275,DSAC,sq_error,swift-dew-20
64,64,0.002284413310227363,0.14290118813897815,0.09510565162951565,-0.002284413310227363,-0.050902679562568665,DSAC,sq_error,swift-dew-20
65,65,0.0024538486316389285,0.1400190417243732,0.09048270524660239,-0.0024538486316389285,-0.051399245858192444,DSAC,sq_error,swift-dew-20
66,66,0.0027335556263346087,0.13671620891079006,0.08443279255020199,-0.0027335556263346087,-0.05145055800676346,DSAC,sq_error,swift-dew-20
67,67,0.003103445580582919,0.13275990153981915,0.07705132427757955,-0.003103445580582919,-0.05091020092368126,DSAC,sq_error,swift-dew-20
68,68,0.0035031946341858617,0.1276425018524348,0.06845471059286962,-0.0035031946341858617,-0.04932699352502823,DSAC,sq_error,swift-dew-20
69,69,0.0038939527080425486,0.1211800693450996,0.0587785252292482,-0.0038939527080425486,-0.047055020928382874,DSAC,sq_error,swift-dew-20
70,70,0.004068859383568574,0.1119629789312867,0.04817536741017256,-0.004068859383568574,-0.04225198179483414,DSAC,sq_error,swift-dew-20
71,71,0.004027430790617772,0.1002744973930159,0.036812455268468956,-0.004027430790617772,-0.03705025836825371,DSAC,sq_error,swift-dew-20
72,72,0.0038461833181322406,0.08688659362132196,0.024868988716486753,-0.0038461833181322406,-0.03218260034918785,DSAC,sq_error,swift-dew-20
73,73,0.003389088203241943,0.07074919922583656,0.0125333233564318,-0.003389088203241943,-0.0251321904361248,DSAC,sq_error,swift-dew-20
74,74,0.002758536932146681,0.05252177579011237,1.457824875494621e-15,-0.002758536932146681,-0.01813693344593048,DSAC,sq_error,swift-dew-20
75,75,0.0020961410466571483,0.03325030959965212,-0.012533323356428908,-0.0020961410466571483,-0.011873196810483932,DSAC,sq_error,swift-dew-20
76,76,0.0012746293699500962,0.010832963190240949,-0.02486898871648393,-0.0012746293699500962,-0.001967482268810272,DSAC,sq_error,swift-dew-20
77,77,0.0006292393899414116,-0.01172781076348265,-0.0368124552684664,-0.0006292393899414116,0.0046115443110466,DSAC,sq_error,swift-dew-20
78,78,0.00023240387386312976,-0.03293056915426891,-0.04817536741017016,-0.00023240387386312976,0.009411744773387909,DSAC,sq_error,swift-dew-20
79,79,3.543435615512356e-05,-0.052825848843356726,-0.05877852522924598,-3.543435615512356e-05,0.014330551028251648,DSAC,sq_error,swift-dew-20
80,80,7.049339920702082e-06,-0.07110976989930544,-0.06845471059286762,-7.049339920702082e-06,0.018808353692293167,DSAC,sq_error,swift-dew-20
81,81,8.827527788669006e-05,-0.08644681670143137,-0.07705132427757778,-8.827527788669006e-05,0.02122233808040619,DSAC,sq_error,swift-dew-20
82,82,0.00015054404400911418,-0.09670243166506924,-0.08443279255020061,-0.00015054404400911418,0.020051512867212296,DSAC,sq_error,swift-dew-20
83,83,0.0001373756433203189,-0.10220344086004797,-0.09048270524660122,-0.0001373756433203189,0.018323775380849838,DSAC,sq_error,swift-dew-20
84,84,5.372519143931582e-05,-0.10243539865375212,-0.0951056516295148,-5.372519143931582e-05,0.014771007001399994,DSAC,sq_error,swift-dew-20
85,85,2.2890892544637865e-06,-0.09974169871919016,-0.09822872507286852,-2.2890892544637865e-06,0.013343658298254013,DSAC,sq_error,swift-dew-20
86,86,1.570320020688946e-05,-0.0958399464824926,-0.09980267284282704,-1.570320020688946e-05,0.013558156788349152,DSAC,sq_error,swift-dew-20
87,87,6.650365242542592e-05,-0.09164769568618081,-0.09980267284282729,-6.650365242542592e-05,0.01459125429391861,DSAC,sq_error,swift-dew-20
88,88,0.00011288472658442929,-0.08760400264899249,-0.09822872507286923,-0.00011288472658442929,0.01594620943069458,DSAC,sq_error,swift-dew-20
89,89,0.00012759548018867424,-0.08380983469630242,-0.09510565162951598,-0.00012759548018867424,0.017242059111595154,DSAC,sq_error,swift-dew-20
90,90,0.00010398445238125328,-0.0802854285326339,-0.09048270524660285,-0.00010398445238125328,0.018404610455036163,DSAC,sq_error,swift-dew-20
91,91,5.425124604880286e-05,-0.07706724803205582,-0.08443279255020265,-5.425124604880286e-05,0.019483335316181183,DSAC,sq_error,swift-dew-20
92,92,7.027265354408178e-06,-0.07440042530658801,-0.07705132427758034,-7.027265354408178e-06,0.020810924470424652,DSAC,sq_error,swift-dew-20
93,93,6.155597960262909e-07,-0.06923928678166681,-0.06845471059287041,-6.155597960262909e-07,0.017663367092609406,DSAC,sq_error,swift-dew-20
94,94,2.6456073333072963e-06,-0.060405057532435004,-0.05877852522924908,-2.6456073333072963e-06,0.012093842029571533,DSAC,sq_error,swift-dew-20
95,95,1.2107322896211138e-06,-0.04707503460160097,-0.0481753674101735,-1.2107322896211138e-06,0.004311084747314453,DSAC,sq_error,swift-dew-20
96,96,3.473367409071964e-05,-0.030918927115426174,-0.036812455268469955,-3.473367409071964e-05,-0.002301335334777832,DSAC,sq_error,swift-dew-20
97,97,0.0001652058489372014,-0.01201574597633847,-0.024868988716487798,-0.0001652058489372014,-0.00976032018661499,DSAC,sq_error,swift-dew-20
98,98,0.0005160895840175095,0.010184281799426091,-0.012533323356432868,-0.0005160895840175095,-0.01900102198123932,DSAC,sq_error,swift-dew-20
99,99,0.001062074878493706,0.032589490307360455,-2.5358854471262447e-15,-0.001062074878493706,-0.024869807064533234,DSAC,sq_error,swift-dew-20
0,0,0.0006043833977875299,-0.012050886978407052,0.012533323356430426,-0.0006043833977875299,0.017574399709701538,SAC,sq_error,radiant-blaze-19
1,1,0.0012982457132047218,-0.011162188244650859,0.02486898871648548,-0.0012982457132047218,0.0014441609382629395,SAC,sq_error,radiant-blaze-19
2,2,0.0018589036004198786,-0.006302549085235784,0.0368124552684678,-0.0018589036004198786,-0.0042958855628967285,SAC,sq_error,radiant-blaze-19
3,3,0.0023867591467289498,-0.0006791016456779006,0.04817536741017153,-0.0023867591467289498,-0.006298810243606567,SAC,sq_error,radiant-blaze-19
4,4,0.002893250607838114,0.004989580195549974,0.058778525229247314,-0.002893250607838114,-0.0075452327728271484,SAC,sq_error,radiant-blaze-19
5,5,0.00339531364661772,0.010185390649885837,0.06845471059286887,-0.00339531364661772,-0.00817158818244934,SAC,sq_error,radiant-blaze-19
6,6,0.0038749151512351915,0.01480250781304532,0.07705132427757894,-0.0038749151512351915,-0.00865316390991211,SAC,sq_error,radiant-blaze-19
7,7,0.004314783342581103,0.018745782094700472,0.08443279255020152,-0.004314783342581103,-0.008963018655776978,SAC,sq_error,radiant-blaze-19
8,8,0.004695377562437848,0.021959880126516257,0.09048270524660196,-0.004695377562437848,-0.009118258953094482,SAC,sq_error,radiant-blaze-19
9,9,0.004990542234244904,0.024461881668924327,0.09510565162951536,-0.004990542234244904,-0.00919198989868164,SAC,sq_error,radiant-blaze-19
10,10,0.005181397054019688,0.026246803356234433,0.09822872507286887,-0.005181397054019688,-0.009136289358139038,SAC,sq_error,radiant-blaze-19
11,11,0.005255933646018191,0.027304854627254693,0.09980267284282716,-0.005255933646018191,-0.008925169706344604,SAC,sq_error,radiant-blaze-19
12,12,0.005207320635773859,0.02764090570971256,0.09980267284282716,-0.005207320635773859,-0.008561134338378906,SAC,sq_error,radiant-blaze-19
13,13,0.005037461052209463,0.02725365161598922,0.09822872507286888,-0.005037461052209463,-0.008020639419555664,SAC,sq_error,radiant-blaze-19
14,14,0.004752815027022134,0.026164988541450013,0.09510565162951534,-0.004752815027022134,-0.007322818040847778,SAC,sq_error,radiant-blaze-19
15,15,0.00436709649935127,0.024398694326022465,0.09048270524660196,-0.00436709649935127,-0.006462007761001587,SAC,sq_error,radiant-blaze-19
16,16,0.0038989232383196885,0.021991434154345887,0.0844327925502015,-0.0038989232383196885,-0.005450457334518433,SAC,sq_error,radiant-blaze-19
17,17,0.003371120131368158,0.01898997627937825,0.0770513242775789,-0.003371120131368158,-0.00430065393447876,SAC,sq_error,radiant-blaze-19
18,18,0.002809758044089995,0.0154475597159353,0.06845471059286883,-0.002809758044089995,-0.0030236244201660156,SAC,sq_error,radiant-blaze-19
19,19,0.002242423125193369,0.011424294951547995,0.05877852522924725,-0.002242423125193369,-0.0016340911388397217,SAC,sq_error,radiant-blaze-19
20,20,0.001694409923010552,0.007012156614479755,0.048175367410171484,-0.001694409923010552,-0.00018644332885742188,SAC,sq_error,radiant-blaze-19
21,21,0.0011885318956495676,0.00233736432370636,0.036812455268467735,-0.0011885318956495676,0.0012525320053100586,SAC,sq_error,radiant-blaze-19
22,22,0.0007528822393052347,-0.0025697109484993626,0.024868988716485397,-0.0007528822393052347,0.0027957558631896973,SAC,sq_error,radiant-blaze-19
23,23,0.00040770623635630603,-0.007658413477143606,0.012533323356430322,-0.00040770623635630603,0.004405796527862549,SAC,sq_error,radiant-blaze-19
24,24,0.00017083194626240665,-0.01307026955584347,-7.6571373978539e-17,-0.00017083194626240665,0.006349891424179077,SAC,sq_error,radiant-blaze-19
25,25,3.578190858891137e-05,-0.01851512146309643,-0.012533323356430563,-3.578190858891137e-05,0.008028209209442139,SAC,sq_error,radiant-blaze-19
26,26,1.0605988175425078e-06,-0.023839134931940176,-0.024868988716485588,-1.0605988175425078e-06,0.009574264287948608,SAC,sq_error,radiant-blaze-19
27,27,6.133736864064631e-05,-0.02898063755859709,-0.036812455268467915,-6.133736864064631e-05,0.01108202338218689,SAC,sq_error,radiant-blaze-19
28,28,0.00020733123533238335,-0.03377636621799227,-0.04817536741017166,-0.00020733123533238335,0.012381017208099365,SAC,sq_error,radiant-blaze-19
29,29,0.0004237912042563944,-0.038192335580446574,-0.058778525229247404,-0.0004237912042563944,0.013613671064376831,SAC,sq_error,radiant-blaze-19
30,30,0.0006710754938025515,-0.042549585736915266,-0.06845471059286899,-0.0006710754938025515,0.015278249979019165,SAC,sq_error,radiant-blaze-19
31,31,0.0009238382462619601,-0.04665661674054293,-0.07705132427757905,-0.0009238382462619601,0.016688674688339233,SAC,sq_error,radiant-blaze-19
32,32,0.0011733567002054912,-0.050178497925943324,-0.08443279255020163,-0.0011733567002054912,0.01758819818496704,SAC,sq_error,radiant-blaze-19
33,33,0.0013964928011658921,-0.053113027683557815,-0.09048270524660205,-0.0013964928011658921,0.018378138542175293,SAC,sq_error,radiant-blaze-19
34,34,0.0015990874742353664,-0.05511705982841086,-0.09510565162951541,-0.0015990874742353664,0.01854655146598816,SAC,sq_error,radiant-blaze-19
35,35,0.001697933975929474,-0.05702273065543646,-0.09822872507286891,-0.001697933975929474,0.01971614360809326,SAC,sq_error,radiant-blaze-19
36,36,0.0017669180971375041,-0.057767947946171745,-0.09980267284282718,-0.0017669180971375041,0.01929420232772827,SAC,sq_error,radiant-blaze-19
37,37,0.0017898317345607594,-0.05749626984563581,-0.09980267284282714,-0.0017898317345607594,0.0187968909740448,SAC,sq_error,radiant-blaze-19
38,38,0.0017597260575537644,-0.05627963619654443,-0.09822872507286884,-0.0017597260575537644,0.018129557371139526,SAC,sq_error,radiant-blaze-19
39,39,0.0017015164174639945,-0.05385621020949128,-0.09510565162951531,-0.0017015164174639945,0.016803622245788574,SAC,sq_error,radiant-blaze-19
40,40,0.00159991533977198,-0.05048376351345125,-0.09048270524660189,-0.00159991533977198,0.015501976013183594,SAC,sq_error,radiant-blaze-19
41,41,0.0014459087344908693,-0.04640768591667748,-0.08443279255020146,-0.0014459087344908693,0.014245450496673584,SAC,sq_error,radiant-blaze-19
42,42,0.0012375032912067276,-0.04187315929975882,-0.07705132427757891,-0.0012375032912067276,0.01307666301727295,SAC,sq_error,radiant-blaze-19
43,43,0.0009468972104306537,-0.03768301563742879,-0.06845471059286883,-0.0009468972104306537,0.012857824563980103,SAC,sq_error,radiant-blaze-19
44,44,0.0006429305910111764,-0.033422449211630255,-0.05877852522924734,-0.0006429305910111764,0.011994600296020508,SAC,sq_error,radiant-blaze-19
45,45,0.00037393648509059454,-0.02883793001297251,-0.048175367410171616,-0.00037393648509059454,0.01064366102218628,SAC,sq_error,radiant-blaze-19
46,46,0.00016821754405731755,-0.023842584642385378,-0.036812455268467874,-0.00016821754405731755,0.008996337652206421,SAC,sq_error,radiant-blaze-19
47,47,3.894342189855846e-05,-0.018628522235639943,-0.024868988716485622,-3.894342189855846e-05,0.007439911365509033,SAC,sq_error,radiant-blaze-19
48,48,4.4585359700044814e-07,-0.013201046051117927,-0.012533323356430643,-4.4585359700044814e-07,0.005743980407714844,SAC,sq_error,radiant-blaze-19
49,49,6.508416782935518e-05,-0.00806747592679138,-2.0212861992297212e-16,-6.508416782935518e-05,0.00464436411857605,SAC,sq_error,radiant-blaze-19
50,50,0.0002521558942369604,-0.003346093957720903,0.012533323356430155,-0.0002521558942369604,0.0036914944648742676,SAC,sq_error,radiant-blaze-19
51,51,0.0005544221987041428,0.0013228170806513723,0.024868988716485144,-0.0005544221987041428,0.002228081226348877,SAC,sq_error,radiant-blaze-19
52,52,0.0009432926867374164,0.006099384976856764,0.03681245526846741,-0.0009432926867374164,0.00047785043716430664,SAC,sq_error,radiant-blaze-19
53,53,0.0014037947351080021,0.010708118577250342,0.0481753674101711,-0.0014037947351080021,-0.0009544789791107178,SAC,sq_error,radiant-blaze-19
54,54,0.001919815132722292,0.014962830179159028,0.05877852522924686,-0.001919815132722292,-0.0021344423294067383,SAC,sq_error,radiant-blaze-19
55,55,0.0024622406720537417,0.018833740509105155,0.06845471059286855,-0.0024622406720537417,-0.0032401084899902344,SAC,sq_error,radiant-blaze-19
56,56,0.003007158768456734,0.02221375715013636,0.0770513242775786,-0.003007158768456734,-0.004140913486480713,SAC,sq_error,radiant-blaze-19
57,57,0.0035145453598998577,0.025149191445849768,0.0844327925502012,-0.0035145453598998577,-0.005025357007980347,SAC,sq_error,radiant-blaze-19
58,58,0.003951498281787641,0.027621761236925516,0.09048270524660168,-0.003951498281787641,-0.005797445774078369,SAC,sq_error,radiant-blaze-19
59,59,0.004302190226201268,0.02951456819433114,0.09510565162951513,-0.004302190226201268,-0.006298750638961792,SAC,sq_error,radiant-blaze-19
60,60,0.004553155846729403,0.03075164861923595,0.09822872507286873,-0.004553155846729403,-0.006552308797836304,SAC,sq_error,radiant-blaze-19
61,61,0.004690543780265093,0.03131512813384304,0.09980267284282712,-0.004690543780265093,-0.0066137611865997314,SAC,sq_error,radiant-blaze-19
62,62,0.004706990141914159,0.031195164930688617,0.0998026728428272,-0.004706990141914159,-0.006478220224380493,SAC,sq_error,radiant-blaze-19
63,63,0.004601315597107216,0.03039572722442351,0.09822872507286903,-0.004601315597107216,-0.0061515867710113525,SAC,sq_error,radiant-blaze-19
